Saint-Denis

3.881698,43.591618,0.0 
3.882079,43.591477,0.0 
3.882502,43.591322,0.0 
3.882960,43.591157,0.0 
3.883381,43.591001,0.0 
3.883891,43.590809,0.0 
3.884308,43.590646,0.0 
3.885106,43.590339,0.0

Restanque

3.885102,43.590341,0.0 
3.885443,43.590211,0.0 
3.885637,43.590140,0.0 
3.885873,43.590063,0.0 
3.886069,43.590000,0.0 
3.886420,43.589904,0.0 
3.886739,43.589821,0.0 
3.887226,43.589693,0.0 
3.887469,43.589633,0.0 
3.887552,43.589617,0.0 
3.887633,43.589603,0.0 
3.887977,43.589571,0.0 
3.888571,43.589528,0.0 
3.889045,43.589488,0.0 
3.889171,43.589479,0.0 
3.889257,43.589476,0.0 
3.889300,43.589476,0.0 
3.889340,43.589481,0.0 
3.889423,43.589499,0.0 
3.889505,43.589522,0.0 
3.889579,43.589549,0.0 
3.889740,43.589652,0.0 
3.889965,43.589796,0.0 
3.890027,43.589840,0.0 
3.890095,43.589918,0.0 
3.890131,43.589972,0.0 
3.890142,43.590005,0.0 
3.890151,43.590033,0.0 
3.890155,43.590066,0.0 
3.890165,43.590283,0.0 
3.890169,43.590388,0.0 
3.890193,43.590479,0.0 
3.890222,43.590544,0.0 
3.890273,43.590608,0.0 
3.890342,43.590665,0.0 
3.890466,43.590747,0.0 
3.890627,43.590855,0.0 
3.890878,43.591025,0.0 
3.891034,43.591132,0.0 
3.891055,43.591147,0.0

Garcia Lorca

3.891042,43.591137,0.0 
3.891280,43.591303,0.0 
3.891412,43.591398,0.0 
3.891525,43.591493,0.0 
3.891653,43.591609,0.0 
3.891724,43.591675,0.0 
3.892056,43.591914,0.0 
3.892231,43.592037,0.0 
3.892552,43.592246,0.0 
3.892776,43.592377,0.0 
3.892968,43.592474,0.0 
3.893202,43.592579,0.0 
3.893418,43.592675,0.0 
3.893818,43.592851,0.0 
3.894348,43.593070,0.0 
3.894893,43.593297,0.0 
3.895085,43.593369,0.0 
3.895288,43.593447,0.0 
3.895394,43.593477,0.0 
3.895482,43.593486,0.0 
3.895934,43.593511,0.0 
3.896074,43.593520,0.0 

La Rauze

3.896071,43.593517,0.0 
3.896261,43.593529,0.0 
3.896391,43.593535,0.0 
3.896562,43.593557,0.0 
3.897018,43.593643,0.0 
3.897098,43.593664,0.0 
3.897195,43.593708,0.0 
3.897228,43.593738,0.0 
3.897266,43.593777,0.0 
3.897289,43.593821,0.0 
3.897297,43.593852,0.0 
3.897305,43.593890,0.0 
3.897299,43.593914,0.0 
3.897297,43.593946,0.0 
3.897293,43.593979,0.0 
3.897254,43.594065,0.0 
3.897124,43.594327,0.0 
3.896941,43.594708,0.0 
3.896771,43.595060,0.0 
3.896723,43.595180,0.0 
3.896648,43.595423,0.0 
3.896606,43.595545,0.0 
3.896511,43.595783,0.0 
3.896407,43.596018,0.0 
3.896261,43.596355,0.0 
3.896107,43.596712,0.0 
3.895989,43.596976,0.0 
3.895793,43.597420,0.0 
3.895654,43.597714,0.0 
3.895529,43.597945,0.0 
3.895426,43.598117,0.0 
3.895376,43.598204,0.0 
3.895317,43.598288,0.0 
3.895229,43.598384,0.0 
3.895095,43.598507,0.0 
3.894877,43.598697,0.0 
3.894707,43.598876,0.0 
3.894672,43.598932,0.0 
3.894647,43.599001,0.0 
3.894651,43.599096,0.0 
3.894675,43.599145,0.0 
3.894715,43.599199,0.0 
3.895011,43.599439,0.0 

Georges Frêche - Hôtel de Ville

3.895005,43.599432,0.0 
3.895148,43.599544,0.0 
3.895328,43.599681,0.0 
3.895607,43.599858,0.0 
3.895850,43.600000,0.0 
3.895897,43.600051,0.0 
3.895914,43.600081,0.0 
3.895926,43.600109,0.0 
