Jacou

3.922806,43.634497,0.0 
3.922725,43.634427,0.0 
3.922669,43.634390,0.0 
3.922594,43.634357,0.0 
3.922450,43.634312,0.0 
3.922259,43.634251,0.0 

Notre-Dame de Sablassou

3.922259,43.634251,0.0 
3.921965,43.634162,0.0 
3.921640,43.634062,0.0 
3.921430,43.634000,0.0 
3.921227,43.633953,0.0 
3.921071,43.633919,0.0 
3.920940,43.633894,0.0 
3.920767,43.633856,0.0 
3.920517,43.633803,0.0 
3.920197,43.633735,0.0 
3.919871,43.633666,0.0 
3.919562,43.633601,0.0 
3.919120,43.633507,0.0 
3.918754,43.633429,0.0 
3.918151,43.633302,0.0 
3.917954,43.633261,0.0 
3.917503,43.633173,0.0 
3.917140,43.633101,0.0 
3.916857,43.633045,0.0 
3.916620,43.632997,0.0 
3.916306,43.632937,0.0 
3.915990,43.632871,0.0 
3.915779,43.632828,0.0 
3.915687,43.632810,0.0 

Centurions

3.915687,43.632810,0.0 
3.915271,43.632728,0.0 
3.914936,43.632661,0.0 
3.914563,43.632587,0.0 
3.914157,43.632505,0.0 
3.913727,43.632418,0.0 
3.913308,43.632335,0.0 
3.912580,43.632188,0.0 
3.912022,43.632075,0.0 
3.911157,43.631901,0.0 
3.910509,43.631771,0.0 
3.909686,43.631606,0.0 
3.908988,43.631470,0.0 

La Galine

3.908988,43.631470,0.0 
3.908024,43.631281,0.0 
3.907529,43.631181,0.0 
3.906067,43.630887,0.0 
3.905114,43.630697,0.0 
3.904160,43.630509,0.0 
3.903611,43.630405,0.0 
3.903063,43.630302,0.0 
3.902594,43.630209,0.0 

Clairval

3.902594,43.630209,0.0 
3.901718,43.630035,0.0 
3.901229,43.629940,0.0 
3.901077,43.629908,0.0 
3.900806,43.629868,0.0 
3.900324,43.629799,0.0 
3.899818,43.629724,0.0 
3.899456,43.629683,0.0 
3.899126,43.629636,0.0 
3.898982,43.629607,0.0 
3.898796,43.629546,0.0 
3.898690,43.629491,0.0 
3.898589,43.629427,0.0 
3.898484,43.629343,0.0 
3.898253,43.629120,0.0 
3.898131,43.629013,0.0 
3.897943,43.628831,0.0 
3.897724,43.628623,0.0 

Charles de Gaulle

3.897724,43.628623,0.0 
3.897510,43.628424,0.0 
3.897437,43.628364,0.0 
3.897388,43.628334,0.0 
3.897299,43.628305,0.0 
3.897189,43.628284,0.0 
3.897075,43.628274,0.0 
3.896947,43.628274,0.0 
3.896825,43.628283,0.0 
3.896699,43.628313,0.0 
3.896582,43.628353,0.0 
3.896469,43.628409,0.0 
3.896110,43.628620,0.0 
3.895997,43.628686,0.0 
3.895820,43.628780,0.0 
3.895717,43.628834,0.0 
3.895610,43.628876,0.0 
3.895505,43.628905,0.0 
3.895378,43.628933,0.0 
3.895255,43.628952,0.0 
3.895148,43.628965,0.0 
3.895022,43.628965,0.0 
3.894817,43.628950,0.0 
3.894657,43.628918,0.0 
3.894546,43.628892,0.0 
3.894369,43.628826,0.0 
3.894191,43.628733,0.0 
3.893866,43.628551,0.0 
3.893055,43.628100,0.0 
3.892447,43.627769,0.0 
3.892175,43.627636,0.0 
3.891873,43.627508,0.0 
3.891655,43.627427,0.0 
3.891279,43.627318,0.0 
3.891007,43.627249,0.0 
3.890743,43.627196,0.0 
3.890322,43.627136,0.0 
3.889817,43.627062,0.0 
3.889635,43.627034,0.0 
3.889431,43.626989,0.0 
3.889039,43.626887,0.0 
3.888665,43.626786,0.0 

Saint-Lazare

3.888668,43.626786,0.0 
3.888090,43.626622,0.0 
3.887739,43.626524,0.0 
3.887567,43.626484,0.0 
3.887407,43.626452,0.0 
3.887206,43.626423,0.0 
3.887033,43.626409,0.0 
3.886631,43.626403,0.0 
3.886109,43.626402,0.0 
3.885369,43.626401,0.0 
3.884783,43.626401,0.0 
3.884425,43.626396,0.0 
3.884202,43.626392,0.0 
3.883954,43.626374,0.0 
3.883208,43.626303,0.0 

Aiguelongue

3.883208,43.626303,0.0 
3.882830,43.626268,0.0 
3.882748,43.626258,0.0 
3.882661,43.626228,0.0 
3.882598,43.626197,0.0 
3.882543,43.626155,0.0 
3.882500,43.626105,0.0 
3.882480,43.626055,0.0 
3.882476,43.626004,0.0 
3.882483,43.625921,0.0 
3.882499,43.625795,0.0 
3.882527,43.625593,0.0 
3.882547,43.625422,0.0 
3.882570,43.625240,0.0 
3.882591,43.625034,0.0 
3.882620,43.624818,0.0 
3.882641,43.624637,0.0 
3.882652,43.624505,0.0 
3.882654,43.624364,0.0 
3.882661,43.624085,0.0 
3.882661,43.623911,0.0 
3.882656,43.623554,0.0 
3.882657,43.623310,0.0 
3.882661,43.623161,0.0 
3.882672,43.623065,0.0 
3.882696,43.622929,0.0 
3.882726,43.622826,0.0 
3.882797,43.622631,0.0 
3.882860,43.622465,0.0 
3.882923,43.622305,0.0 
3.882998,43.622140,0.0 
3.883144,43.621820,0.0 
3.883245,43.621613,0.0 
3.883309,43.621478,0.0 
3.883381,43.621335,0.0 
3.883443,43.621215,0.0 
3.883495,43.621152,0.0 
3.883546,43.621103,0.0 
3.883672,43.620985,0.0 
3.883760,43.620904,0.0 
3.883798,43.620860,0.0 
3.883888,43.620755,0.0 
3.883947,43.620632,0.0 
3.883997,43.620509,0.0 
3.884034,43.620420,0.0 

Jeu de Mail des Abbés

3.884034,43.620420,0.0 
3.884140,43.620161,0.0 
3.884161,43.620106,0.0 
3.884171,43.620062,0.0 
