Juvignac

3.838896,43.613838,0.0 
3.838877,43.613800,0.0 
3.838871,43.613759,0.0 
3.838892,43.613689,0.0 
3.838918,43.613638,0.0 
3.838955,43.613601,0.0 
3.839007,43.613553,0.0 
3.839074,43.613522,0.0 
3.839169,43.613497,0.0 
3.839260,43.613494,0.0 
3.839649,43.613496,0.0 

Tonnelles

3.839645,43.613490,0.0 
3.840052,43.613493,0.0 
3.840100,43.613493,0.0 
3.840225,43.613483,0.0 
3.840475,43.613460,0.0 
3.841068,43.613364,0.0 
3.841835,43.613244,0.0 
3.842667,43.613114,0.0 
3.842958,43.613057,0.0 
3.843241,43.612990,0.0 
3.843682,43.612867,0.0 
3.844239,43.612709,0.0 
3.844318,43.612685,0.0 
3.844476,43.612629,0.0 
3.844778,43.612510,0.0 
3.845184,43.612322,0.0 
3.845403,43.612217,0.0 
3.845541,43.612145,0.0 
3.845820,43.611959,0.0 
3.846168,43.611680,0.0 
3.846230,43.611632,0.0 
3.846274,43.611609,0.0 
3.846394,43.611546,0.0 
3.846714,43.611371,0.0

Jules Guesde

3.846710,43.611375,0.0 
3.847049,43.611185,0.0 
3.847264,43.611083,0.0 
3.847426,43.611030,0.0 
3.847754,43.610950,0.0 
3.848157,43.610853,0.0 
3.848443,43.610790,0.0 
3.848505,43.610780,0.0 
3.848784,43.610707,0.0 
3.849667,43.610487,0.0 
3.849938,43.610425,0.0 
3.850131,43.610383,0.0 
3.850428,43.610344,0.0 
3.850725,43.610302,0.0 
3.851039,43.610270,0.0 
3.851415,43.610224,0.0 
3.852248,43.610142,0.0 
3.852384,43.610130,0.0 
3.852948,43.610115,0.0 
3.853259,43.610118,0.0 
3.853567,43.610116,0.0 
3.853819,43.610128,0.0 
3.854372,43.610174,0.0 
3.854941,43.610234,0.0 

Astruc

3.854934,43.610231,0.0 
3.855402,43.610287,0.0 
3.855871,43.610330,0.0 
3.856385,43.610362,0.0 
3.856727,43.610390,0.0 
3.857149,43.610435,0.0 
3.857616,43.610488,0.0 
3.857922,43.610495,0.0 
3.858087,43.610482,0.0 
3.858324,43.610446,0.0 
3.858922,43.610330,0.0 
3.859710,43.610184,0.0 
3.860051,43.610131,0.0 
3.860432,43.610084,0.0 
3.861116,43.610018,0.0 
3.861537,43.609972,0.0 
3.861556,43.609970,0.0 

Les Arceaux

3.861541,43.609973,0.0 
3.862031,43.609911,0.0 
3.862718,43.609813,0.0 
3.863414,43.609708,0.0 
3.864158,43.609573,0.0 
3.864444,43.609515,0.0 
3.865069,43.609410,0.0 
3.865785,43.609282,0.0 
3.866522,43.609147,0.0 
3.866930,43.609069,0.0 
3.867061,43.609034,0.0 
3.867256,43.608957,0.0 
3.867466,43.608856,0.0 
3.867660,43.608738,0.0 
3.868075,43.608529,0.0 

Plan Cabanes

3.868074,43.608531,0.0 
3.868441,43.608346,0.0 
3.868649,43.608245,0.0 
3.868820,43.608157,0.0 
3.869387,43.607887,0.0 
3.869926,43.607630,0.0 
3.870467,43.607339,0.0 
3.870763,43.607185,0.0 
