Lattes Centre

3.896008,43.600251,0.0 
3.895962,43.600262,0.0 
3.895925,43.600272,0.0 
3.895850,43.600310,0.0 
3.895809,43.600342,0.0 
3.895537,43.600621,0.0 

Moularès

3.895548,43.600614,0.0 
3.895410,43.600750,0.0 
3.895268,43.600903,0.0 
3.895194,43.601012,0.0 
3.895180,43.601043,0.0 
3.895158,43.601168,0.0 
3.895135,43.601376,0.0 
3.895117,43.601610,0.0 
3.895088,43.601692,0.0 
3.895042,43.601781,0.0 
3.894883,43.601963,0.0 
3.894769,43.602095,0.0 
3.894633,43.602255,0.0 
3.894594,43.602340,0.0 
3.894585,43.602401,0.0 
3.894577,43.602457,0.0 
3.894590,43.602524,0.0 
3.894644,43.602741,0.0 
3.894742,43.603106,0.0 
3.894798,43.603256,0.0 
3.894881,43.603463,0.0 
3.894968,43.603673,0.0 
3.894979,43.603736,0.0 
3.894967,43.603806,0.0 
3.894920,43.603895,0.0 
3.894897,43.603930,0.0 
3.894854,43.603967,0.0 
3.894848,43.603986,0.0 
3.894765,43.604034,0.0 
3.894686,43.604061,0.0 
3.894577,43.604067,0.0 
3.894323,43.604072,0.0 
3.894220,43.604060,0.0 
3.894047,43.604047,0.0 

Rives du Lez

3.894048,43.604046,0.0 
3.893665,43.604022,0.0 
3.893492,43.604008,0.0 
3.893277,43.603989,0.0 
3.893024,43.603934,0.0 
3.892792,43.603885,0.0 
3.892576,43.603851,0.0 
3.892546,43.603841,0.0 
3.892477,43.603841,0.0 
3.892123,43.603817,0.0 
3.891500,43.603770,0.0 
3.890855,43.603723,0.0 
3.890437,43.603692,0.0 
3.890390,43.603691,0.0 
3.890350,43.603695,0.0 
3.890296,43.603702,0.0 
3.890179,43.603731,0.0 
3.889957,43.603757,0.0 
3.889752,43.603781,0.0 
3.889446,43.603766,0.0 
3.889100,43.603745,0.0 

Voltaire

3.889101,43.603743,0.0 
3.888731,43.603716,0.0 
3.888647,43.603713,0.0 
3.888478,43.603687,0.0 
3.888192,43.603626,0.0 
3.887855,43.603574,0.0 
3.887427,43.603540,0.0 
3.886957,43.603506,0.0 
3.885785,43.603430,0.0 
3.884971,43.603379,0.0 
3.884802,43.603368,0.0 
3.884718,43.603376,0.0 
3.884599,43.603422,0.0 
3.884289,43.603712,0.0 

Place Carnot

3.884288,43.603715,0.0 
3.883986,43.604015,0.0 
3.883698,43.604293,0.0 
3.883430,43.604465,0.0 
3.883334,43.604524,0.0 
3.883101,43.604749,0.0 
3.882837,43.605014,0.0 
3.882519,43.605348,0.0 
3.882347,43.605525,0.0 
3.882153,43.605688,0.0 
3.882098,43.605734,0.0 
3.882060,43.605746,0.0 
3.881979,43.605778,0.0 
3.881894,43.605786,0.0 
3.881807,43.605780,0.0 
3.881726,43.605765,0.0 
3.881650,43.605737,0.0 
3.881515,43.605658,0.0 
3.881395,43.605573,0.0 
3.881244,43.605474,0.0 
3.881016,43.605322,0.0 
3.880831,43.605199,0.0 
3.880704,43.605101,0.0 
3.880611,43.605040,0.0 
3.880452,43.605007,0.0 
3.880363,43.605003,0.0 
3.880308,43.605018,0.0 
3.880204,43.605054,0.0 
3.880015,43.605122,0.0 
3.879669,43.605248,0.0 

Gare Saint-Roch

3.879671,43.605248,0.0 
3.879251,43.605404,0.0 
3.878755,43.605589,0.0 
3.878096,43.605849,0.0 
3.877679,43.606009,0.0 
3.877317,43.606174,0.0 
3.877219,43.606220,0.0 
3.876791,43.606376,0.0 

Observatoire

3.876791,43.606377,0.0 
3.876417,43.606517,0.0 
3.876012,43.606665,0.0 
3.875549,43.606859,0.0 
3.875009,43.607097,0.0 
3.874761,43.607218,0.0 
3.874632,43.607300,0.0 
3.874558,43.607334,0.0 
3.874515,43.607347,0.0 
3.874435,43.607354,0.0 
3.874388,43.607351,0.0 
3.874352,43.607341,0.0 
3.874313,43.607327,0.0 
3.874270,43.607305,0.0 
3.874255,43.607293,0.0 
3.874219,43.607259,0.0 
3.874195,43.607222,0.0 
3.874106,43.607063,0.0 
3.873961,43.606767,0.0 
3.873885,43.606620,0.0 
3.873750,43.606360,0.0 
3.873660,43.606163,0.0 
3.873593,43.606032,0.0 
3.873539,43.605988,0.0 
3.873497,43.605969,0.0 
3.873457,43.605953,0.0 
3.873382,43.605946,0.0 
3.873316,43.605951,0.0 
3.873260,43.605970,0.0 
3.873178,43.606000,0.0 
3.872871,43.606164,0.0 
3.872245,43.606481,0.0 
3.871722,43.606749,0.0 
3.871334,43.606942,0.0 
3.870877,43.607174,0.0 
3.870456,43.607386,0.0 
3.869997,43.607621,0.0 
3.869819,43.607707,0.0 
3.869466,43.607886,0.0 
3.869040,43.608097,0.0 
3.868755,43.608240,0.0 
3.868610,43.608310,0.0 
3.868122,43.608560,0.0 

Plan Cabanes

3.868126,43.608558,0.0 
3.867908,43.608667,0.0 
3.867680,43.608783,0.0 
3.867532,43.608869,0.0 
3.867464,43.608909,0.0 
3.867322,43.608975,0.0 
3.867128,43.609044,0.0 
3.867000,43.609082,0.0 
3.866879,43.609112,0.0 
3.866725,43.609140,0.0 
3.866474,43.609186,0.0 
3.865932,43.609288,0.0 
3.865307,43.609399,0.0 
3.864850,43.609482,0.0 
3.864473,43.609554,0.0 
3.864205,43.609602,0.0 
3.863784,43.609683,0.0 
3.863458,43.609742,0.0 
3.862912,43.609827,0.0 
3.862769,43.609853,0.0 
3.862533,43.609887,0.0 
3.862311,43.609919,0.0 
3.861572,43.610012,0.0 

Les Arceaux

3.861571,43.610012,0.0 
3.861437,43.610024,0.0 
3.861131,43.610067,0.0 
3.860986,43.610077,0.0 
3.860680,43.610108,0.0 
3.860412,43.610129,0.0 
3.860174,43.610157,0.0 
3.859778,43.610217,0.0 
3.859366,43.610293,0.0 
3.858965,43.610369,0.0 
3.858614,43.610437,0.0 
3.858374,43.610487,0.0 
3.858253,43.610502,0.0 
3.858080,43.610522,0.0 
3.857954,43.610531,0.0 
3.857702,43.610529,0.0 
3.857232,43.610483,0.0 
3.856638,43.610415,0.0 
3.856082,43.610382,0.0 
3.855532,43.610334,0.0 
3.855021,43.610279,0.0 
3.854903,43.610263,0.0 

Astruc

3.854962,43.610273,0.0 
3.854817,43.610253,0.0 
3.854509,43.610222,0.0 
3.854101,43.610187,0.0 
3.853331,43.610158,0.0 
3.852591,43.610164,0.0 
3.851912,43.610207,0.0 
3.851274,43.610281,0.0 
3.850882,43.610341,0.0 
3.850421,43.610395,0.0 
3.850011,43.610450,0.0 
3.849477,43.610570,0.0 
3.848978,43.610696,0.0 
3.848265,43.610865,0.0 
3.848023,43.610918,0.0 
3.847717,43.610989,0.0 
3.847412,43.611073,0.0 
3.847178,43.611160,0.0 
